FalsePositiveRate	TruePositiveRate
0.6190476190476191	0.727971079981925
0.6190476190476191	0.727971079981925
0.6190476190476191	0.7284229552643471
0.6190476190476191	0.728874830546769
0.6190476190476191	0.728874830546769
0.6190476190476191	0.728874830546769
0.6190476190476191	0.7293267058291911
0.6190476190476191	0.7297785811116132
0.6190476190476191	0.7302304563940353
0.6190476190476191	0.7306823316764574
0.6190476190476191	0.7306823316764574
0.6190476190476191	0.7311342069588793
0.6190476190476191	0.7315860822413014
0.6190476190476191	0.7320379575237235
0.6190476190476191	0.7320379575237235
0.6190476190476191	0.7324898328061455
0.6190476190476191	0.7329417080885675
0.6190476190476191	0.7333935833709896
0.6190476190476191	0.7333935833709896
0.6190476190476191	0.7333935833709896
0.6190476190476191	0.7338454586534117
0.6190476190476191	0.7342973339358337
0.6190476190476191	0.7342973339358337
0.6190476190476191	0.7347492092182558
0.6190476190476191	0.7352010845006778
0.6190476190476191	0.7356529597830999
0.6190476190476191	0.7356529597830999
0.6190476190476191	0.7361048350655219
0.6190476190476191	0.7361048350655219
0.6190476190476191	0.7361048350655219
0.6190476190476191	0.736556710347944
0.6190476190476191	0.737008585630366
0.6190476190476191	0.737008585630366
0.6428571428571429	0.737008585630366
0.6428571428571429	0.737460460912788
0.6428571428571429	0.7379123361952101
0.6428571428571429	0.7383642114776322
0.6428571428571429	0.7388160867600543
0.6428571428571429	0.7392679620424762
0.6428571428571429	0.7397198373248983
0.6428571428571429	0.7401717126073204
0.6428571428571429	0.7406235878897425
0.6428571428571429	0.7410754631721644
0.6428571428571429	0.7415273384545865
0.6428571428571429	0.7415273384545865
0.6428571428571429	0.7415273384545865
0.6428571428571429	0.7415273384545865
0.6428571428571429	0.7419792137370086
0.6428571428571429	0.7419792137370086
0.6428571428571429	0.7419792137370086
0.6428571428571429	0.7424310890194307
0.6428571428571429	0.7424310890194307
0.6428571428571429	0.7428829643018527
0.6428571428571429	0.7428829643018527
0.6428571428571429	0.7428829643018527
0.6428571428571429	0.7433348395842747
0.6428571428571429	0.7437867148666968
0.6428571428571429	0.7442385901491189
0.6428571428571429	0.7442385901491189
0.6428571428571429	0.7442385901491189
0.6428571428571429	0.7442385901491189
0.6428571428571429	0.7442385901491189
0.6428571428571429	0.7442385901491189
0.6428571428571429	0.7446904654315409
0.6428571428571429	0.7451423407139629
0.6428571428571429	0.745594215996385
0.6428571428571429	0.745594215996385
0.6428571428571429	0.746046091278807
0.6428571428571429	0.746046091278807
0.6428571428571429	0.7464979665612291
0.6428571428571429	0.7464979665612291
0.6428571428571429	0.7469498418436512
0.6428571428571429	0.7474017171260732
0.6428571428571429	0.7474017171260732
0.6428571428571429	0.7474017171260732
0.6428571428571429	0.7474017171260732
0.6428571428571429	0.7474017171260732
0.6428571428571429	0.7474017171260732
0.6428571428571429	0.7478535924084952
0.6428571428571429	0.7483054676909173
0.6428571428571429	0.7487573429733394
0.6428571428571429	0.7487573429733394
0.6428571428571429	0.7487573429733394
0.6428571428571429	0.7487573429733394
0.6428571428571429	0.7487573429733394
0.6428571428571429	0.7487573429733394
0.6428571428571429	0.7492092182557614
0.6428571428571429	0.7492092182557614
0.6428571428571429	0.7492092182557614
0.6428571428571429	0.7492092182557614
0.6428571428571429	0.7496610935381834
0.6428571428571429	0.7496610935381834
0.6428571428571429	0.7501129688206055
0.6428571428571429	0.7505648441030276
0.6428571428571429	0.7510167193854496
0.6428571428571429	0.7510167193854496
0.6428571428571429	0.7514685946678716
0.6428571428571429	0.7514685946678716
0.6428571428571429	0.7519204699502937
0.6428571428571429	0.7523723452327158
0.6428571428571429	0.7523723452327158
0.6428571428571429	0.7523723452327158
0.6428571428571429	0.7523723452327158
0.6428571428571429	0.7523723452327158
0.6428571428571429	0.7523723452327158
0.6428571428571429	0.7528242205151379
0.6428571428571429	0.7532760957975598
0.6428571428571429	0.7532760957975598
0.6428571428571429	0.7537279710799819
0.6428571428571429	0.7537279710799819
0.6428571428571429	0.7537279710799819
0.6428571428571429	0.7537279710799819
0.6428571428571429	0.754179846362404
0.6428571428571429	0.7546317216448261
0.6428571428571429	0.7546317216448261
0.6428571428571429	0.755083596927248
0.6666666666666666	0.755083596927248
0.6666666666666666	0.755083596927248
0.6666666666666666	0.755083596927248
0.6666666666666666	0.755083596927248
0.6666666666666666	0.7555354722096701
0.6666666666666666	0.7555354722096701
0.6666666666666666	0.7559873474920922
0.6666666666666666	0.7564392227745143
0.6666666666666666	0.7564392227745143
0.6666666666666666	0.7564392227745143
0.6666666666666666	0.7564392227745143
0.6904761904761905	0.7564392227745143
0.6904761904761905	0.7568910980569363
0.6904761904761905	0.7568910980569363
0.6904761904761905	0.7573429733393583
0.6904761904761905	0.7577948486217804
0.6904761904761905	0.7582467239042024
0.6904761904761905	0.7582467239042024
0.6904761904761905	0.7586985991866245
0.6904761904761905	0.7591504744690465
0.6904761904761905	0.7591504744690465
0.6904761904761905	0.7596023497514686
0.6904761904761905	0.7596023497514686
0.6904761904761905	0.7600542250338906
0.6904761904761905	0.7600542250338906
0.6904761904761905	0.7600542250338906
0.6904761904761905	0.7600542250338906
0.6904761904761905	0.7605061003163127
0.6904761904761905	0.7605061003163127
0.6904761904761905	0.7609579755987348
0.6904761904761905	0.7609579755987348
0.6904761904761905	0.7609579755987348
0.6904761904761905	0.7614098508811568
0.6904761904761905	0.7618617261635788
0.6904761904761905	0.7618617261635788
0.6904761904761905	0.7623136014460009
0.6904761904761905	0.7623136014460009
0.6904761904761905	0.762765476728423
0.6904761904761905	0.763217352010845
0.6904761904761905	0.763669227293267
0.6904761904761905	0.7641211025756891
0.7142857142857143	0.7641211025756891
0.7142857142857143	0.7645729778581112
0.7142857142857143	0.7645729778581112
0.7142857142857143	0.7645729778581112
0.7142857142857143	0.7645729778581112
0.7142857142857143	0.7645729778581112
0.7142857142857143	0.7645729778581112
0.7142857142857143	0.7645729778581112
0.7142857142857143	0.7650248531405333
0.7142857142857143	0.7650248531405333
0.7142857142857143	0.7654767284229552
0.7142857142857143	0.7654767284229552
0.7142857142857143	0.7654767284229552
0.7142857142857143	0.7659286037053773
0.7142857142857143	0.7659286037053773
0.7142857142857143	0.7663804789877994
0.7142857142857143	0.7668323542702215
0.7142857142857143	0.7668323542702215
0.7142857142857143	0.7672842295526434
0.7142857142857143	0.7672842295526434
0.7142857142857143	0.7672842295526434
0.7142857142857143	0.7677361048350655
0.7142857142857143	0.7677361048350655
0.7142857142857143	0.7677361048350655
0.7142857142857143	0.7677361048350655
0.7142857142857143	0.7681879801174876
0.7142857142857143	0.7686398553999096
0.7142857142857143	0.7686398553999096
0.7142857142857143	0.7686398553999096
0.7142857142857143	0.7686398553999096
0.7142857142857143	0.7690917306823317
0.7142857142857143	0.7695436059647537
0.7142857142857143	0.7699954812471758
0.7142857142857143	0.7704473565295978
0.7142857142857143	0.7704473565295978
0.7142857142857143	0.7708992318120199
0.7142857142857143	0.7708992318120199
0.7142857142857143	0.7708992318120199
0.7142857142857143	0.7713511070944419
0.7142857142857143	0.771802982376864
0.7142857142857143	0.771802982376864
0.7142857142857143	0.771802982376864
0.7142857142857143	0.771802982376864
0.7142857142857143	0.771802982376864
0.7142857142857143	0.772254857659286
0.7142857142857143	0.7727067329417081
0.7142857142857143	0.7731586082241302
0.7142857142857143	0.7736104835065521
0.7142857142857143	0.7736104835065521
0.7142857142857143	0.7740623587889742
0.7142857142857143	0.7740623587889742
0.7142857142857143	0.7745142340713963
0.7142857142857143	0.7749661093538184
0.7142857142857143	0.7749661093538184
0.7142857142857143	0.7749661093538184
0.7142857142857143	0.7754179846362403
0.7142857142857143	0.7758698599186624
0.7142857142857143	0.7758698599186624
0.7142857142857143	0.7758698599186624
0.7142857142857143	0.7763217352010845
0.7142857142857143	0.7763217352010845
0.7142857142857143	0.7763217352010845
0.7142857142857143	0.7763217352010845
0.7142857142857143	0.7767736104835066
0.7142857142857143	0.7767736104835066
0.7142857142857143	0.7772254857659286
0.7142857142857143	0.7772254857659286
0.7142857142857143	0.7776773610483506
0.7142857142857143	0.7781292363307727
0.7142857142857143	0.7781292363307727
0.7142857142857143	0.7781292363307727
0.7142857142857143	0.7785811116131948
0.7142857142857143	0.7785811116131948
0.7142857142857143	0.7790329868956168
0.7142857142857143	0.7790329868956168
0.7142857142857143	0.7790329868956168
0.7142857142857143	0.7790329868956168
0.7142857142857143	0.7790329868956168
0.7380952380952381	0.7790329868956168
0.7380952380952381	0.7794848621780388
0.7380952380952381	0.7794848621780388
0.7380952380952381	0.7794848621780388
0.7380952380952381	0.7799367374604609
0.7380952380952381	0.7799367374604609
0.7380952380952381	0.780388612742883
0.7380952380952381	0.780388612742883
0.7380952380952381	0.780840488025305
0.7380952380952381	0.7812923633077271
0.7380952380952381	0.7817442385901491
0.7380952380952381	0.7817442385901491
0.7380952380952381	0.7821961138725712
0.7380952380952381	0.7826479891549932
0.7380952380952381	0.7830998644374153
0.7380952380952381	0.7830998644374153
0.7380952380952381	0.7835517397198373
0.7380952380952381	0.7835517397198373
0.7380952380952381	0.7840036150022593
0.7380952380952381	0.7840036150022593
0.7380952380952381	0.7840036150022593
0.7380952380952381	0.7840036150022593
0.7380952380952381	0.7844554902846814
0.7380952380952381	0.7844554902846814
0.7380952380952381	0.7844554902846814
0.7380952380952381	0.7849073655671035
0.7380952380952381	0.7853592408495256
0.7380952380952381	0.7858111161319475
0.7380952380952381	0.7862629914143696
0.7380952380952381	0.7867148666967917
0.7380952380952381	0.7871667419792138
0.7380952380952381	0.7871667419792138
0.7380952380952381	0.7876186172616357
0.7380952380952381	0.7880704925440578
0.7380952380952381	0.7880704925440578
0.7380952380952381	0.7880704925440578
0.7380952380952381	0.7885223678264799
0.7380952380952381	0.7885223678264799
0.7380952380952381	0.788974243108902
0.7380952380952381	0.789426118391324
0.7380952380952381	0.789426118391324
0.7380952380952381	0.789426118391324
0.7380952380952381	0.789426118391324
0.7380952380952381	0.789877993673746
0.7380952380952381	0.7903298689561681
0.7380952380952381	0.7907817442385902
0.7380952380952381	0.7912336195210122
0.7380952380952381	0.7912336195210122
0.7380952380952381	0.7912336195210122
0.7380952380952381	0.7912336195210122
0.7380952380952381	0.7916854948034342
0.7380952380952381	0.7921373700858563
0.7380952380952381	0.7921373700858563
0.7380952380952381	0.7921373700858563
0.7380952380952381	0.7925892453682784
0.7380952380952381	0.7930411206507004
0.7380952380952381	0.7934929959331225
0.7380952380952381	0.7934929959331225
0.7380952380952381	0.7934929959331225
0.7380952380952381	0.7934929959331225
0.7380952380952381	0.7934929959331225
0.7380952380952381	0.7934929959331225
0.7380952380952381	0.7939448712155445
0.7380952380952381	0.7939448712155445
0.7380952380952381	0.7943967464979665
0.7380952380952381	0.7943967464979665
0.7380952380952381	0.7948486217803886
0.7380952380952381	0.7953004970628107
0.7380952380952381	0.7953004970628107
0.7380952380952381	0.7957523723452327
0.7380952380952381	0.7957523723452327
0.7380952380952381	0.7957523723452327
0.7380952380952381	0.7962042476276547
0.7380952380952381	0.7962042476276547
0.7380952380952381	0.7966561229100768
0.7380952380952381	0.7966561229100768
0.7380952380952381	0.7966561229100768
0.7380952380952381	0.7971079981924989
0.7380952380952381	0.797559873474921
0.7380952380952381	0.797559873474921
0.7380952380952381	0.797559873474921
0.7380952380952381	0.797559873474921
0.7380952380952381	0.797559873474921
0.7380952380952381	0.7980117487573429
0.7380952380952381	0.7980117487573429
0.7380952380952381	0.7980117487573429
0.7380952380952381	0.7980117487573429
0.7380952380952381	0.798463624039765
0.7380952380952381	0.798463624039765
0.7380952380952381	0.798463624039765
0.7380952380952381	0.7989154993221871
0.7380952380952381	0.7989154993221871
0.7380952380952381	0.7989154993221871
0.7380952380952381	0.7989154993221871
0.7380952380952381	0.7989154993221871
0.7380952380952381	0.7993673746046092
0.7380952380952381	0.7998192498870311
0.7380952380952381	0.7998192498870311
0.7380952380952381	0.8002711251694532
0.7380952380952381	0.8002711251694532
0.7380952380952381	0.8007230004518753
0.7380952380952381	0.8011748757342974
0.7380952380952381	0.8016267510167194
0.7380952380952381	0.8016267510167194
0.7380952380952381	0.8020786262991414
0.7380952380952381	0.8020786262991414
0.7380952380952381	0.8020786262991414
0.7380952380952381	0.8020786262991414
0.7380952380952381	0.8025305015815635
0.7380952380952381	0.8029823768639855
0.7380952380952381	0.8034342521464076
0.7380952380952381	0.8038861274288296
0.7380952380952381	0.8043380027112517
0.7380952380952381	0.8047898779936737
0.7380952380952381	0.8047898779936737
0.7380952380952381	0.8047898779936737
0.7380952380952381	0.8047898779936737
0.7380952380952381	0.8047898779936737
0.7380952380952381	0.8047898779936737
0.7380952380952381	0.8052417532760958
0.7380952380952381	0.8056936285585179
0.7380952380952381	0.8056936285585179
0.7380952380952381	0.8061455038409399
0.7380952380952381	0.8065973791233619
0.7380952380952381	0.807049254405784
0.7380952380952381	0.8075011296882061
0.7380952380952381	0.8075011296882061
0.7380952380952381	0.807953004970628
0.7380952380952381	0.8084048802530501
0.7380952380952381	0.8088567555354722
0.7380952380952381	0.8093086308178943
0.7380952380952381	0.8093086308178943
0.7380952380952381	0.8097605061003164
0.7380952380952381	0.8097605061003164
0.7380952380952381	0.8097605061003164
0.7380952380952381	0.8097605061003164
0.7380952380952381	0.8102123813827383
0.7380952380952381	0.8106642566651604
0.7380952380952381	0.8106642566651604
0.7380952380952381	0.8111161319475825
0.7380952380952381	0.8115680072300046
0.7380952380952381	0.8115680072300046
0.7380952380952381	0.8120198825124265
0.7380952380952381	0.8120198825124265
0.7380952380952381	0.8120198825124265
0.7380952380952381	0.8124717577948486
0.7380952380952381	0.8124717577948486
0.7380952380952381	0.8124717577948486
0.7380952380952381	0.8129236330772707
0.7380952380952381	0.8129236330772707
0.7380952380952381	0.8129236330772707
0.7380952380952381	0.8133755083596927
0.7380952380952381	0.8133755083596927
0.7380952380952381	0.8133755083596927
0.7380952380952381	0.8133755083596927
0.7380952380952381	0.8138273836421148
0.7380952380952381	0.8142792589245368
0.7380952380952381	0.8142792589245368
0.7380952380952381	0.8142792589245368
0.7380952380952381	0.8147311342069589
0.7380952380952381	0.8151830094893809
0.7380952380952381	0.8151830094893809
0.7380952380952381	0.815634884771803
0.7380952380952381	0.815634884771803
0.7380952380952381	0.815634884771803
0.7380952380952381	0.816086760054225
0.7380952380952381	0.8165386353366471
0.7380952380952381	0.8165386353366471
0.7380952380952381	0.8169905106190691
0.7380952380952381	0.8169905106190691
0.7380952380952381	0.8169905106190691
0.7380952380952381	0.8169905106190691
0.7380952380952381	0.8169905106190691
0.7380952380952381	0.8169905106190691
0.7380952380952381	0.8174423859014912
0.7380952380952381	0.8178942611839133
0.7380952380952381	0.8183461364663352
0.7380952380952381	0.8183461364663352
0.7380952380952381	0.8187980117487573
0.7380952380952381	0.8192498870311794
0.7380952380952381	0.8192498870311794
0.7380952380952381	0.8197017623136015
0.7380952380952381	0.8197017623136015
0.7380952380952381	0.8201536375960234
0.7380952380952381	0.8206055128784455
0.7380952380952381	0.8206055128784455
0.7380952380952381	0.8210573881608676
0.7380952380952381	0.8210573881608676
0.7380952380952381	0.8210573881608676
0.7380952380952381	0.8210573881608676
0.7380952380952381	0.8215092634432897
0.7380952380952381	0.8215092634432897
0.7380952380952381	0.8219611387257117
0.7380952380952381	0.8224130140081337
0.7380952380952381	0.8228648892905558
0.7380952380952381	0.8228648892905558
0.7380952380952381	0.8228648892905558
0.7380952380952381	0.8228648892905558
0.7380952380952381	0.8228648892905558
0.7380952380952381	0.8228648892905558
0.7380952380952381	0.8228648892905558
0.7380952380952381	0.8228648892905558
0.7380952380952381	0.8228648892905558
0.7380952380952381	0.8233167645729779
0.7380952380952381	0.8233167645729779
0.7380952380952381	0.8233167645729779
0.7380952380952381	0.8237686398553999
0.7380952380952381	0.8242205151378219
0.7380952380952381	0.824672390420244
0.7380952380952381	0.8251242657026661
0.7380952380952381	0.8255761409850881
0.7380952380952381	0.8255761409850881
0.7380952380952381	0.8260280162675102
0.7380952380952381	0.8260280162675102
0.7380952380952381	0.8260280162675102
0.7380952380952381	0.8264798915499322
0.7380952380952381	0.8264798915499322
0.7380952380952381	0.8264798915499322
0.7380952380952381	0.8264798915499322
0.7380952380952381	0.8269317668323543
0.7380952380952381	0.8269317668323543
0.7380952380952381	0.8273836421147763
0.7380952380952381	0.8278355173971984
0.7380952380952381	0.8282873926796204
0.7380952380952381	0.8282873926796204
0.7380952380952381	0.8287392679620424
0.7380952380952381	0.8291911432444645
0.7380952380952381	0.8296430185268866
0.7380952380952381	0.8296430185268866
0.7380952380952381	0.8296430185268866
0.7380952380952381	0.8296430185268866
0.7380952380952381	0.8296430185268866
0.7380952380952381	0.8300948938093087
0.7380952380952381	0.8300948938093087
0.7380952380952381	0.8305467690917306
0.7380952380952381	0.8309986443741527
0.7380952380952381	0.8314505196565748
0.7380952380952381	0.8319023949389969
0.7380952380952381	0.8319023949389969
0.7380952380952381	0.8319023949389969
0.7380952380952381	0.8323542702214188
0.7380952380952381	0.8323542702214188
0.7380952380952381	0.8323542702214188
0.7619047619047619	0.8323542702214188
0.7619047619047619	0.8328061455038409
0.7619047619047619	0.8328061455038409
0.7619047619047619	0.833258020786263
0.7619047619047619	0.8337098960686851
0.7619047619047619	0.8337098960686851
0.7619047619047619	0.8337098960686851
0.7619047619047619	0.8337098960686851
0.7619047619047619	0.8341617713511071
0.7619047619047619	0.8346136466335291
0.7619047619047619	0.8346136466335291
0.7619047619047619	0.8346136466335291
0.7619047619047619	0.8346136466335291
0.7619047619047619	0.8350655219159512
0.7619047619047619	0.8355173971983733
0.7619047619047619	0.8359692724807953
0.7619047619047619	0.8364211477632173
0.7619047619047619	0.8364211477632173
0.7619047619047619	0.8368730230456394
0.7619047619047619	0.8373248983280615
0.7619047619047619	0.8373248983280615
0.7619047619047619	0.8377767736104835
0.7619047619047619	0.8377767736104835
0.7619047619047619	0.8377767736104835
0.7619047619047619	0.8382286488929056
0.7619047619047619	0.8386805241753276
0.7619047619047619	0.8386805241753276
0.7619047619047619	0.8386805241753276
0.7619047619047619	0.8391323994577496
0.7619047619047619	0.8395842747401717
0.7619047619047619	0.8400361500225938
0.7619047619047619	0.8400361500225938
0.7857142857142857	0.8400361500225938
0.7857142857142857	0.8404880253050158
0.7857142857142857	0.8409399005874378
0.7857142857142857	0.8409399005874378
0.7857142857142857	0.8413917758698599
0.7857142857142857	0.841843651152282
0.7857142857142857	0.8422955264347041
0.7857142857142857	0.842747401717126
0.7857142857142857	0.8431992769995481
0.7857142857142857	0.8436511522819702
0.7857142857142857	0.8436511522819702
0.7857142857142857	0.8441030275643923
0.7857142857142857	0.8445549028468142
0.7857142857142857	0.8450067781292363
0.7857142857142857	0.8450067781292363
0.7857142857142857	0.8450067781292363
0.7857142857142857	0.8454586534116584
0.7857142857142857	0.8459105286940805
0.7857142857142857	0.8459105286940805
0.7857142857142857	0.8459105286940805
0.7857142857142857	0.8463624039765025
0.7857142857142857	0.8468142792589245
0.7857142857142857	0.8468142792589245
0.7857142857142857	0.8472661545413466
0.7857142857142857	0.8477180298237686
0.7857142857142857	0.8481699051061907
0.7857142857142857	0.8481699051061907
0.7857142857142857	0.8481699051061907
0.7857142857142857	0.8481699051061907
0.7857142857142857	0.8486217803886127
0.7857142857142857	0.8486217803886127
0.7857142857142857	0.8486217803886127
0.7857142857142857	0.8490736556710348
0.7857142857142857	0.8490736556710348
0.7857142857142857	0.8490736556710348
0.7857142857142857	0.8490736556710348
0.7857142857142857	0.8490736556710348
0.7857142857142857	0.8495255309534568
0.7857142857142857	0.8499774062358789
0.7857142857142857	0.8499774062358789
0.7857142857142857	0.850429281518301
0.7857142857142857	0.850429281518301
0.7857142857142857	0.850881156800723
0.7857142857142857	0.850881156800723
0.7857142857142857	0.851333032083145
0.7857142857142857	0.8517849073655671
0.7857142857142857	0.8517849073655671
0.7857142857142857	0.8522367826479892
0.7857142857142857	0.8526886579304112
0.7857142857142857	0.8531405332128332
0.7857142857142857	0.8531405332128332
0.7857142857142857	0.8531405332128332
0.7857142857142857	0.8535924084952553
0.7857142857142857	0.8535924084952553
0.7857142857142857	0.8540442837776774
0.7857142857142857	0.8540442837776774
0.7857142857142857	0.8540442837776774
0.7857142857142857	0.8544961590600995
0.7857142857142857	0.8544961590600995
0.7857142857142857	0.8544961590600995
0.7857142857142857	0.8549480343425214
0.7857142857142857	0.8553999096249435
0.7857142857142857	0.8553999096249435
0.7857142857142857	0.8553999096249435
0.7857142857142857	0.8558517849073656
0.7857142857142857	0.8563036601897877
0.7857142857142857	0.8567555354722096
0.7857142857142857	0.8567555354722096
0.7857142857142857	0.8567555354722096
0.7857142857142857	0.8567555354722096
0.7857142857142857	0.8567555354722096
0.7857142857142857	0.8572074107546317
0.7857142857142857	0.8572074107546317
0.7857142857142857	0.8576592860370538
0.7857142857142857	0.8581111613194758
0.7857142857142857	0.8581111613194758
0.7857142857142857	0.8581111613194758
0.7857142857142857	0.8585630366018979
0.7857142857142857	0.8585630366018979
0.7857142857142857	0.8590149118843199
0.7857142857142857	0.8590149118843199
0.7857142857142857	0.859466787166742
0.7857142857142857	0.859918662449164
0.7857142857142857	0.859918662449164
0.7857142857142857	0.8603705377315861
0.7857142857142857	0.8603705377315861
0.7857142857142857	0.8603705377315861
0.7857142857142857	0.8608224130140081
0.7857142857142857	0.8608224130140081
0.7857142857142857	0.8612742882964302
0.7857142857142857	0.8612742882964302
0.7857142857142857	0.8617261635788522
0.7857142857142857	0.8617261635788522
0.7857142857142857	0.8617261635788522
0.7857142857142857	0.8621780388612743
0.7857142857142857	0.8626299141436964
0.7857142857142857	0.8626299141436964
0.7857142857142857	0.8630817894261184
0.7857142857142857	0.8630817894261184
0.7857142857142857	0.8630817894261184
0.7857142857142857	0.8630817894261184
0.7857142857142857	0.8630817894261184
0.7857142857142857	0.8630817894261184
0.7857142857142857	0.8630817894261184
0.7857142857142857	0.8635336647085404
0.7857142857142857	0.8635336647085404
0.7857142857142857	0.8639855399909625
0.7857142857142857	0.8644374152733846
0.7857142857142857	0.8644374152733846
0.7857142857142857	0.8648892905558065
0.7857142857142857	0.8653411658382286
0.7857142857142857	0.8657930411206507
0.7857142857142857	0.8662449164030728
0.7857142857142857	0.8662449164030728
0.7857142857142857	0.8666967916854948
0.7857142857142857	0.8666967916854948
0.7857142857142857	0.8666967916854948
0.7857142857142857	0.8671486669679168
0.7857142857142857	0.8671486669679168
0.7857142857142857	0.8671486669679168
0.7857142857142857	0.8676005422503389
0.7857142857142857	0.868052417532761
0.7857142857142857	0.868504292815183
0.7857142857142857	0.868504292815183
0.7857142857142857	0.868956168097605
0.7857142857142857	0.8694080433800271
0.7857142857142857	0.8694080433800271
0.7857142857142857	0.8698599186624492
0.7857142857142857	0.8698599186624492
0.7857142857142857	0.8703117939448712
0.7857142857142857	0.8703117939448712
0.7857142857142857	0.8707636692272933
0.8095238095238095	0.8707636692272933
0.8095238095238095	0.8707636692272933
0.8095238095238095	0.8707636692272933
0.8095238095238095	0.8707636692272933
0.8095238095238095	0.8712155445097153
0.8095238095238095	0.8716674197921374
0.8095238095238095	0.8721192950745594
0.8095238095238095	0.8721192950745594
0.8095238095238095	0.8721192950745594
0.8095238095238095	0.8721192950745594
0.8095238095238095	0.8721192950745594
0.8095238095238095	0.8725711703569815
0.8095238095238095	0.8730230456394035
0.8095238095238095	0.8734749209218255
0.8095238095238095	0.8739267962042476
0.8095238095238095	0.8739267962042476
0.8333333333333334	0.8739267962042476
0.8333333333333334	0.8743786714866697
0.8333333333333334	0.8743786714866697
0.8333333333333334	0.8743786714866697
0.8333333333333334	0.8743786714866697
0.8333333333333334	0.8748305467690918
0.8333333333333334	0.8752824220515137
0.8333333333333334	0.8752824220515137
0.8333333333333334	0.8757342973339358
0.8333333333333334	0.8761861726163579
0.8333333333333334	0.8761861726163579
0.8333333333333334	0.8761861726163579
0.8333333333333334	0.8761861726163579
0.8571428571428571	0.8761861726163579
0.8571428571428571	0.87663804789878
0.8571428571428571	0.87663804789878
0.8571428571428571	0.8770899231812019
0.8571428571428571	0.8770899231812019
0.8571428571428571	0.8770899231812019
0.8571428571428571	0.8770899231812019
0.8809523809523809	0.8770899231812019
0.8809523809523809	0.8770899231812019
0.8809523809523809	0.8770899231812019
0.8809523809523809	0.877541798463624
0.8809523809523809	0.8779936737460461
0.8809523809523809	0.8784455490284682
0.8809523809523809	0.8784455490284682
0.8809523809523809	0.8784455490284682
0.8809523809523809	0.8788974243108902
0.8809523809523809	0.8793492995933122
0.8809523809523809	0.8798011748757343
0.8809523809523809	0.8802530501581564
0.8809523809523809	0.8807049254405784
0.8809523809523809	0.8811568007230004
0.8809523809523809	0.8816086760054225
0.8809523809523809	0.8820605512878446
0.8809523809523809	0.8820605512878446
0.8809523809523809	0.8820605512878446
0.8809523809523809	0.8820605512878446
0.8809523809523809	0.8820605512878446
0.8809523809523809	0.8820605512878446
0.8809523809523809	0.8825124265702666
0.8809523809523809	0.8829643018526887
0.8809523809523809	0.8829643018526887
0.8809523809523809	0.8829643018526887
0.8809523809523809	0.8834161771351107
0.8809523809523809	0.8834161771351107
0.8809523809523809	0.8838680524175327
0.8809523809523809	0.8843199276999548
0.8809523809523809	0.8847718029823769
0.8809523809523809	0.8852236782647989
0.8809523809523809	0.8856755535472209
0.8809523809523809	0.886127428829643
0.8809523809523809	0.8865793041120651
0.8809523809523809	0.8870311793944872
0.8809523809523809	0.8870311793944872
0.8809523809523809	0.8870311793944872
0.8809523809523809	0.8874830546769091
0.8809523809523809	0.8874830546769091
0.8809523809523809	0.8879349299593312
0.8809523809523809	0.8879349299593312
0.8809523809523809	0.8879349299593312
0.8809523809523809	0.8879349299593312
0.8809523809523809	0.8883868052417533
0.8809523809523809	0.8883868052417533
0.8809523809523809	0.8883868052417533
0.8809523809523809	0.8888386805241754
0.8809523809523809	0.8892905558065973
0.8809523809523809	0.8892905558065973
0.8809523809523809	0.8892905558065973
0.8809523809523809	0.8897424310890194
0.8809523809523809	0.8897424310890194
0.8809523809523809	0.8901943063714415
0.8809523809523809	0.8906461816538636
0.8809523809523809	0.8910980569362856
0.8809523809523809	0.8910980569362856
0.8809523809523809	0.8910980569362856
0.8809523809523809	0.8910980569362856
0.8809523809523809	0.8915499322187076
0.8809523809523809	0.8915499322187076
0.8809523809523809	0.8920018075011297
0.8809523809523809	0.8924536827835517
0.8809523809523809	0.8929055580659738
0.8809523809523809	0.8933574333483958
0.8809523809523809	0.8938093086308179
0.8809523809523809	0.8938093086308179
0.8809523809523809	0.8942611839132399
0.8809523809523809	0.894713059195662
0.8809523809523809	0.894713059195662
0.8809523809523809	0.8951649344780841
0.8809523809523809	0.8951649344780841
0.8809523809523809	0.8951649344780841
0.8809523809523809	0.8956168097605061
0.8809523809523809	0.8956168097605061
0.8809523809523809	0.8960686850429281
0.8809523809523809	0.8965205603253502
0.8809523809523809	0.8969724356077723
0.8809523809523809	0.8969724356077723
0.8809523809523809	0.8969724356077723
0.8809523809523809	0.8969724356077723
0.8809523809523809	0.8969724356077723
0.8809523809523809	0.8974243108901943
0.8809523809523809	0.8974243108901943
0.8809523809523809	0.8978761861726163
0.8809523809523809	0.8978761861726163
0.8809523809523809	0.8983280614550384
0.8809523809523809	0.8987799367374605
0.8809523809523809	0.8987799367374605
0.8809523809523809	0.8992318120198826
0.8809523809523809	0.8996836873023045
0.8809523809523809	0.9001355625847266
0.8809523809523809	0.9005874378671487
0.8809523809523809	0.9005874378671487
0.8809523809523809	0.9005874378671487
0.8809523809523809	0.9010393131495708
0.8809523809523809	0.9010393131495708
0.8809523809523809	0.9010393131495708
0.8809523809523809	0.9010393131495708
0.8809523809523809	0.9014911884319927
0.8809523809523809	0.9019430637144148
0.8809523809523809	0.9019430637144148
0.8809523809523809	0.9023949389968369
